t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s]
8222.0,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.2180225096016522,0.904178495162105,-0.9041778918010931,0.4669288060170788,0.2386263579036814,169643.45911883216,0.33736395835876465
8280.166666666666,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.20651205696249428,0.6457213362827258,-0.6457491639943792,0.454435976841543,0.22669859087806954,168278.73845186448,0.3741276264190674
8280.333333333334,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.2075752801154132,0.6601624198302858,-0.6602038474534029,0.45560430220509185,0.22782714460520903,168265.74809808456,0.6121270656585693
8280.5,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.2085961331560461,0.6767310328717517,-0.6767399250283456,0.4567232567034406,0.22888374128408157,168265.37368761026,1.0653958320617676
8280.666666666666,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.20955227279966723,0.688424966989679,-0.6884249669896924,0.4577687984575819,0.22982726925303124,168278.0754358627,0.5968997478485107
8280.833333333334,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21045545298656712,0.7016818909902097,-0.7017155577484462,0.4587542403253364,0.23077731553420439,168312.12286356863,0.3903846740722656
8281.0,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21131741313879823,0.7272783003464296,-0.7272743468450886,0.4596927377695581,0.2316375589303084,168374.20958129494,0.7539451122283936
8281.166666666666,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21214150822431216,0.759108842411431,-0.7591088424114845,0.4605882198185934,0.23247711744930402,168468.99862412896,0.4442768096923828
8281.333333333334,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21289104079996424,0.7864511730776396,-0.7863724758307375,0.46140117122317176,0.2332449819182585,168590.28010228864,0.42212748527526855
8281.5,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21354761007876072,0.8098275341996695,-0.8098275341996819,0.4621121185170161,0.23388654859069158,168734.92281035273,0.3248918056488037
8281.666666666666,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21413655820180705,0.8294696041092281,-0.8294902701748638,0.46274891485751435,0.23448681816239403,168909.25107903007,0.24285554885864258
8281.833333333334,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21468322705224807,0.8615923844201022,-0.8615923844202434,0.4633392138089643,0.23502463683843133,169117.91829490033,0.3559253215789795
8282.0,103000.0,103000.0,0.4086358658700534,-3.2711912861245207e-06,-3.271191286076146e-06,0.6392463264423609,0.21518978030940786,0.937704959118952,-0.8970543395288364,0.4638855250095327,0.23552744442083748,169359.2090596731,0.6782519817352295
8340.166666666666,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.2045810676915788,0.6436721218238399,-0.6436721218238021,0.4523063871303599,0.2245787255509572,168369.53184873596,0.356795072555542
8340.333333333334,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.205635751307514,0.6578581499704688,-0.6578581499704768,0.4534707834891318,0.22569850964749713,168409.87163129536,0.506986141204834
8340.5,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.2066481977064067,0.7073137205428768,-0.6734096284128499,0.4545857431742363,0.22674697257194912,168461.33305027126,0.20427441596984863
8340.666666666666,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.20759594285857605,0.7457391231716681,-0.6837936841674386,0.4556269779792864,0.22768297280001698,168521.54128964813,0.732215166091919
8340.833333333334,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.20849071433811633,0.7708714312186452,-0.6996799401585329,0.4566078345356434,0.22862487447077992,168597.60195937558,0.705634593963623
8341.0,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.20934384882770532,0.8044046948965126,-0.7236504406693072,0.4575410900263817,0.2294769542976832,168694.89189585103,0.20888161659240723
8341.166666666666,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.21015858985942915,0.8374395565794358,-0.7537507319508979,0.45843057283367833,0.23030746932485113,168816.19737765577,0.2937936782836914
8341.333333333334,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.21089856615836183,0.850106461040273,-0.7844537671760636,0.4592369393086939,0.23106577304260323,168952.89807790474,0.2314918041229248
8341.5,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.21154495311220775,0.8393072846784712,-0.8053000742128026,0.4599401628297703,0.23169701285631553,169099.38960065736,0.25864577293395996
8341.666666666666,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.21212341141445953,0.8267203175024872,-0.8267203232572834,0.46056857436013,0.2322856951178215,169262.78945141984,0.19698834419250488
8341.833333333334,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.2126599209274378,0.8573864394499487,-0.8573865855999971,0.4611506491493666,0.23281164151904507,169449.82628817894,0.554194450378418
8342.0,103000.0,103000.0,0.40480988925157857,5.256814484307912e-06,5.2568144843518615e-06,0.6362467204250082,0.2131565620575767,0.8925403823330591,-0.8925403823330785,0.461688815485304,0.23330168587237038,169659.11220617397,0.19423508644104004
8400.166666666666,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.20516678379973657,0.6442267413333292,-0.6441996918082935,0.45295340147368557,0.22522178177614496,168311.01663816118,0.9884397983551025
8400.333333333334,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2062230392766378,0.6582285021954437,-0.6581881400746352,0.45411786946840155,0.22634296824395853,168297.90769257513,0.501697301864624
8400.5,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.20723711309589862,0.6727963596825302,-0.6727878993815994,0.4552330317258241,0.22739263513716157,168296.306662083,0.2435908317565918
8400.666666666666,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.20818678868750354,0.6864758924109121,-0.6863849349776882,0.45627490479711624,0.22832978714439683,168306.58484712095,0.3303666114807129
8400.833333333334,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2090838256324669,0.7005126101534503,-0.7004795895227434,0.4572568486956639,0.22927338275912854,168337.3000934505,0.4939389228820801
8401.0,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2099398518672578,0.7229278021475393,-0.7229313757508146,0.45819193783919215,0.23012766024935638,168395.25893326945,0.30281686782836914
8401.166666666666,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.21075821661908722,0.756481425578544,-0.7564424495598249,0.4590841062837092,0.23096126456426583,168485.13138415222,0.20551180839538574
8401.333333333334,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2115025074723863,0.7856735354155417,-0.7857461461223904,0.4598940176695819,0.23172362965393828,168600.858508734,0.1905050277709961
8401.5,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.21215441854112516,0.8053848620095926,-0.805362027430772,0.4606022346327935,0.2323604273247237,168739.4240081587,0.28174734115600586
8401.666666666666,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2127392511193863,0.8286660734404135,-0.8291374526341402,0.4612366541394448,0.2329562565100686,168907.5459814755,0.360034704208374
8401.833333333334,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.2132822926893445,0.8566176517751217,-0.8566772054638536,0.4618249589289714,0.23349022692351165,169110.29435907333,0.3484666347503662
8402.0,104000.0,104000.0,0.4059721524940251,7.574603752257269e-08,7.574603756656744e-08,0.6371594404024985,0.21378569794161434,0.8952673865551769,-0.8952673865520284,0.462369655083233,0.23398953159356267,169346.11852842956,0.41726136207580566
8460.166666666666,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20211270242528326,0.6380377602688995,-0.6380385117417025,0.44956946354135313,0.2218691151024986,168336.7540803608,0.5609292984008789
8460.333333333334,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20315468955823976,0.6523896033944006,-0.6524851698462345,0.45072684599944896,0.22297538864416871,168376.75609863363,0.33356547355651855
8460.5,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20415503682207067,0.6691418430167857,-0.688185315226794,0.45183518786055593,0.22401123239288936,168428.99094196275,0.33501553535461426
8460.666666666666,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20509157240428677,0.6813976998036756,-0.7352936099381547,0.4528703706206632,0.22493615264335082,168491.1960229169,1.1803500652313232
8460.833333333334,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20597580138262647,0.6935550694833243,-0.7684088203444285,0.45384557019215266,0.2258669393155005,168570.2010843759,0.1789090633392334
8461.0,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20681896032568012,0.7191398303337138,-0.8117407867129661,0.45477352665008813,0.22670909303446504,168671.28220457368,0.1986408233642578
8461.166666666666,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20762423856770337,0.7512402533119923,-0.8565427878054788,0.45565802835043145,0.22753007137774167,168797.23484160998,0.6970334053039551
8461.333333333334,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20835565891387273,0.7782291662024301,-0.8810704421477533,0.4564599206569556,0.2282797316212144,168939.30978290015,0.4371449947357178
8461.5,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20899465329281047,0.8009639782751863,-0.8809969836760845,0.4571593305981829,0.22890396768291532,169091.80993880524,0.25708770751953125
8461.666666666666,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.20956644675944253,0.8214696006079809,-0.8687006253765194,0.4577842800109957,0.2294861153584879,169261.45604748916,0.4099006652832031
8461.833333333334,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.2100965902306395,0.8519210887979192,-0.8561586749399649,0.4583629462649903,0.23000611046046615,169454.54631231853,0.2245185375213623
8462.0,105000.0,105000.0,0.3999274254062465,-6.342035510712574e-06,-6.3420355106653095e-06,0.632398154176818,0.2105871345567327,0.8881135982652869,-0.8881135982653022,0.4588977389802761,0.230490532425568,169669.52661684866,0.19850373268127441
8520.166666666666,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.202119821577457,0.6395662759535018,-0.6395662759534558,0.4495773812202507,0.2218769435741757,168344.01460344385,0.19304847717285156
8520.333333333334,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20316037412522756,0.6537442869210356,-0.6537442869210068,0.4507331519208224,0.22298149417190086,168331.69779409067,0.18786168098449707
8520.5,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20415928298519723,0.6695767719597805,-0.6695866938346208,0.45183988655810087,0.22401555670047638,168329.78381342086,0.504204273223877
8520.666666666666,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.2050946379045811,0.6800947132200664,-0.680182468604448,0.45287375501848365,0.22493859231359856,168338.50905993755,0.35918378829956055
8520.833333333334,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.2059781041426139,0.6951279218778671,-0.6951279218778924,0.4538481069785308,0.2258679355398411,168366.69248008737,0.20038199424743652
8521.0,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20682109841139495,0.7195531220710326,-0.7196815809357389,0.4547758771768252,0.22670917645521993,168421.2282162055,0.20061087608337402
8521.166666666666,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20762693432103038,0.7501121694366475,-0.7501499997795659,0.4556609862160494,0.22752991505000306,168506.76112115933,0.20842576026916504
8521.333333333334,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20835978406668454,0.7792225164152465,-0.7794375205439655,0.4564644390268592,0.22828044071366727,168617.33829989738,0.3877873420715332
8521.5,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20900157963920074,0.8009835360869696,-0.8010032217386099,0.45716690568879603,0.22890714237841947,168750.01330944613,0.6461081504821777
8521.666666666666,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.20957737518341807,0.8209469217272474,-0.8212431164251752,0.45779621579106244,0.22949351350767416,168911.90146230918,0.3012270927429199
8521.833333333334,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.21011220359577487,0.8532019333589749,-0.8525523760141931,0.4583799773119315,0.23001910780967916,169108.5139648103,0.57389235496521
8522.0,105000.0,105000.0,0.3999412324565356,2.043336160131505e-06,2.0433361601745602e-06,0.6324090705046344,0.21060819140878895,0.8860604222624308,-0.8864116766148248,0.4589206809570711,0.23051064329038334,169338.46640183943,0.21201515197753906
8580.166666666666,106000.0,106000.0,0.39578792095776516,-2.4951653934926517e-06,-2.495165393447331e-06,0.6291167784742075,0.2000198239555503,0.6363869338829209,-0.6363862109512908,0.4472357589191259,0.21957169481744404,168303.81811195984,0.20605707168579102
8580.333333333334,106000.0,106000.0,0.39578792095776516,-2.4951653934926517e-06,-2.495165393447331e-06,0.6291167784742075,0.20105102502048547,0.650385706569934,-0.6502870873846965,0.44838713757483156,0.22066648311515757,168342.58132502664,0.633371114730835
8580.5,106000.0,106000.0,0.39578792095776516,-2.4951653934926517e-06,-2.495165393447331e-06,0.6291167784742075,0.20204110493454994,0.665867833760292,-0.6650882259898159,0.44948982755673245,0.22169160077323374,168394.66676735025,0.7147669792175293
8580.666666666666,106000.0,106000.0,0.39578792095776516,-2.4951653934926517e-06,-2.495165393447331e-06,0.6291167784742075,0.2029681470710716,0.7193229548303774,-0.6772628879548681,0.45051986330195715,0.22260712380888903,168457.9679462657,0.1922914981842041
8580.833333333334,106000.0,106000.0,0.39578792095776516,-2.4951653934926517e-06,-2.495165393447331e-06,0.6291167784742075,0.2038434592362428,0.760077503141186,-0.6918943625230968,0.4514902650270431,0.22352849612790365,168539.07046338133,0.5356948375701904
