t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s],amp_noisy,phi_var_noisy,phi_rms_noisy,E_micro_noisy
3840.8333333333335,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3383746194646626,0.8911356911264661,-0.8911336742227959,0.5816997674629353,0.3710482125543206,168269.4421354301,0.6068146228790283,0.8130333896939052,0.3388244960710243,0.5836456745897908,0.3712951838196408
3841.0,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3397618219696207,0.9222172350226722,-0.9221771767745784,0.5828909177278683,0.3724329590036002,168346.80035858447,0.6489534378051758,0.8148705908004211,0.33738611004152486,0.5845264882965637,0.372863650379572
3841.1666666666665,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3410881983298685,0.9611350634104354,-0.9610669762974662,0.5840275664146066,0.3737848378532328,168458.22347210743,0.7989635467529297,0.812780047912051,0.3378586607709854,0.5858335967545119,0.3740064749403676
3841.3333333333335,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3422945322542323,0.9995960360449692,-0.9989875323601058,0.5850594262653825,0.3750213083794465,168596.82977393924,0.1926045417785644,0.8112047782461576,0.3389700267843181,0.5882775423238606,0.37508541849999194
3841.5,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3433512560366773,1.0263927397059944,-1.0263927397079202,0.5859618213291801,0.3760548224070041,168758.91224802824,0.529348611831665,0.8104215913276731,0.34078007578699154,0.5872619499717665,0.3760406138357011
3841.6666666666665,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3442986349705695,1.1246823239858907,-1.0525895727452683,0.5867696609441558,0.3770213953578248,168949.75752875104,0.6374127864837646,0.8111986576209703,0.34222336244677676,0.5881360954523827,0.3770848934158515
3841.8333333333335,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.3451770485233915,1.2537985158575822,-1.092572949551021,0.5875177006466552,0.37788656581878,169173.0461698973,0.4677748680114746,0.8129213124848322,0.34424449041675553,0.5893649254945822,0.3781223293631929
3842.0,58000.0,58000.0,0.6570134745377456,9.944532461903433e-06,9.944532461936154e-06,0.8105636770407033,0.345989941682691,1.397944804168892,-1.1361813864200858,0.5882090969652228,0.3786947069476087,169426.62820384678,0.7643387317657471,0.8126781267122565,0.3453403743792286,0.586733071026366,0.378906151914764
3900.1666666666665,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3319184678441928,0.8196707701617494,-0.8196707701617766,0.5761236570208459,0.364363115662053,168456.68884633158,0.1956608295440673,0.8125973738855964,0.3332125206564324,0.5751770166391491,0.3645816242754404
3900.3333333333335,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3336292478249369,0.8640773240542716,-0.8375399961906037,0.5776064821254173,0.3661795919045512,168492.59559501853,0.8550910949707031,0.8116038355453742,0.33374958482257666,0.5788067721433986,0.3662987466839164
3900.5,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3352711206061722,0.9112593446825972,-0.8564416232510977,0.5790260106405721,0.3678802116123649,168536.50830847753,0.5666821002960205,0.8116723476622185,0.3344083092012745,0.5817029685041332,0.3680062176034145
3900.6666666666665,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.336807592012071,0.9234599907653982,-0.8726621444300341,0.5803512663992534,0.3693975625919487,168586.0104898933,0.2105646133422851,0.8115105302477825,0.33560903707314865,0.5839154696102885,0.36950738684155476
3900.8333333333335,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3382580666104366,0.9225999566741782,-0.8912037016825113,0.5815995761907626,0.3709244052762649,168649.13726940044,0.6810429096221924,0.8135684597446768,0.33778078022086805,0.5848744014082432,0.37124002247556037
3901.0,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3396408086470831,0.9247240751084838,-0.9202868355343456,0.5827871044123291,0.3723051522283532,168731.6957019348,0.3293166160583496,0.8134377804041614,0.3399569425325254,0.5851259436681094,0.3726077014935971
3901.1666666666665,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3409611664933437,0.9616205853534914,-0.9616205864645136,0.5839188016534617,0.3736504648391907,168836.63591974444,0.5088851451873779,0.8129164396205873,0.3411339724894596,0.5839613850098391,0.3739008800260772
3901.3333333333335,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3421603492588578,1.0002154933189826,-0.9994857082992968,0.5849447407286351,0.3748787097233984,168955.96184519032,0.2092533111572265,0.8084596908051728,0.34167640215592476,0.5847550083691944,0.3746834500287434
3901.5,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3432077716451361,1.0320180739054805,-1.0236618655477805,0.5858393739592845,0.3759006087296387,169084.59327954453,0.3785548210144043,0.8119489008034729,0.34350538512725526,0.5858249466110032,0.3760542700348138
3901.6666666666665,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.344145583305481,1.057170466618533,-1.0539557797919663,0.5866392279132073,0.3768539469248981,169230.73411426588,0.2883844375610351,0.8130519016911587,0.34309756703267963,0.5865440837844148,0.37711790831884173
3901.8333333333335,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3450163480648096,1.1036970147657026,-1.0904444529018014,0.587380922815342,0.3777064826953533,169402.1682115154,0.2857723236083984,0.8125585212394735,0.34395788881726963,0.5880260810356125,0.3779211060441284
3902.0,59000.0,59000.0,0.6567680761389805,3.1195502680208376e-08,3.119550271096375e-08,0.8104122877517224,0.3458234731607129,1.1423112718834705,-1.138453215774461,0.5880675756857172,0.3785014745949941,169597.96342518507,0.2876367568969726,0.8137968584564101,0.3441660097932833,0.5880340071961095,0.37883993166546287
3960.1666666666665,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3278053137989284,0.8128113268600516,-0.8128087546579599,0.5725428489385527,0.3598483538784568,168219.92472459358,0.1968622207641601,0.808716886991015,0.3271460257366189,0.5729536581462119,0.3601812276622912
3960.3333333333335,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3294932596562297,0.8302695136847826,-0.8302638770991678,0.5740150343938976,0.3616399515381681,168209.92516745717,0.7580885887145996,0.8103063263079886,0.32612573735178957,0.5755216740024938,0.3621317692536999
3960.5,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3311142030715074,0.8517350168222566,-0.8517350593383792,0.5754252367668605,0.3633174239838567,168214.6444419134,1.1330957412719729,0.8079707195175592,0.3281173164432681,0.5781849530736277,0.36357568102034554
3960.6666666666665,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3326327095040687,0.867929996283949,-0.8679251955351953,0.5767431920054855,0.3648159547534497,168234.57107008353,0.2132880687713623,0.8087459344385407,0.33216537505358035,0.578320252686771,0.3651517332820367
3960.8333333333335,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3340671849679369,0.8840359079243698,-0.8840374252072868,0.5779854539502997,0.3663248876183796,168277.34700284226,0.1959710121154785,0.8084124083519686,0.3318482683349481,0.5792402135281349,0.3666273135383094
3961.0,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3354363497362941,0.9154056673776324,-0.9153945438323312,0.5791686712343846,0.367691516544485,168349.3755484226,0.3364369869232178,0.8068017076465546,0.33665100747145277,0.5790011686073371,0.3678328723938734
3961.1666666666665,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.336745472001073,0.9568002802445092,-0.9568239263721948,0.5802977442668839,0.369025609374754,168455.20890804956,0.2114012241363525,0.807446295854018,0.33706623202223773,0.5804408329042728,0.3692314240448887
3961.3333333333335,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3379361544396036,0.9918485306589764,-0.9924225491038576,0.5813227627061236,0.3702458391993302,168588.21553027004,0.1720046997070312,0.805013415986906,0.33731171879946314,0.582290443436094,0.3702083658827537
3961.5,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3389792178239041,1.0197375590994715,-1.0199413663004917,0.5822192180180761,0.371265720230253,168744.91022395823,0.2323899269104004,0.8063039036628504,0.33734459643427006,0.5823570346792976,0.37135729568127096
3961.6666666666665,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3399145442706812,1.0467357818498575,-1.049734668503103,0.5830219072092602,0.372219724869903,168930.8837088089,0.196580171585083,0.8057498875154281,0.3401302916209794,0.5836016532054377,0.37225589870617876
3961.8333333333335,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3407820845637938,1.0844165827986598,-1.184245140608976,0.5837654362755631,0.3730739440597379,169150.07734394202,0.8397233486175537,0.8064175131817167,0.34146472206291156,0.5830069104396346,0.3731768804626425
3962.0,60000.0,60000.0,0.6486500707955647,-9.72776029410902e-06,-9.727760294071136e-06,0.8053881491526708,0.3415852519286662,1.1314453852959965,-1.3318363145965042,0.5844529510321645,0.3738721190488971,169400.46858388142,0.2104785442352295,0.8070511826965685,0.3436059546178279,0.584329718046718,0.3740384224032869
4020.1666666666665,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3271668530658704,0.8133558825468251,-0.8134268811969275,0.5719850114890639,0.3591470797426316,168430.99592607035,0.4653487205505371,0.8050100292184048,0.3295362078305323,0.5716340685724653,0.35918888434191526
4020.3333333333335,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3288532963169951,0.8314564833996778,-0.8466584528279757,0.5734573189476994,0.3609376936999088,168469.23694944996,0.6822514533996582,0.8058145233724212,0.33053103005769274,0.5733545310544902,0.3610599477145941
4020.5,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.330471928769482,0.8519138112830729,-0.9092055136806416,0.5748668794898074,0.3626141527625403,168516.4334413968,0.7212958335876465,0.8041876766268161,0.3320275203882179,0.5761432297764569,0.3625737221026651
4020.6666666666665,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3319867841135775,0.8658838688435204,-0.9336077443081268,0.576182943595656,0.3641102027387686,168570.13171646034,0.6373879909515381,0.8028559621510165,0.3342023373237939,0.5763198645448242,0.36393660063131344
4020.8333333333335,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.33341687496596,0.8839398602462666,-0.9436460377689352,0.5774226141770172,0.365615618396453,168638.055113454,0.5924243927001953,0.8029604649213937,0.3338667731969732,0.5771977872840621,0.3654524665660356
4021.0,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3347802355493817,0.9155177932555736,-0.9592315776482876,0.5786019667776331,0.3669771184579726,168725.85258439052,0.565269947052002,0.8018234035888052,0.33339276742103086,0.5772872055775953,0.3667002604942963
4021.1666666666665,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3360821088549613,0.9549181179975988,-0.9691511222199156,0.5797258915024737,0.3683037990177472,168836.38966896053,0.5591456890106201,0.804333324941274,0.33353032887284434,0.5786720263286559,0.3682779331893178
4021.3333333333335,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.337264477529445,0.9907679907590988,-0.9907679902845202,0.5807447614688162,0.3695150262581879,168961.43199539572,0.3359665870666504,0.8068741259739156,0.3352266543897241,0.5782317497074188,0.36974324053302265
4021.5,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3382971907124998,1.019227999644563,-1.019227998720553,0.5816332101516396,0.3705228661503195,169095.69130505525,0.4016876220703125,0.8055480100029764,0.3364880493627578,0.5805747389474345,0.3706184688280603
4021.6666666666665,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.33922165078291,1.0435988913139096,-1.043598887029689,0.582427378488364,0.3714629300141858,169247.0451722062,0.7479562759399414,0.8058650563165123,0.3362411598269974,0.5799140999731691,0.3715902373232802
4021.8333333333335,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3400797094265643,1.084639253729045,-1.0896092108992228,0.5831635361222707,0.3723033066076736,169422.98362055726,1.0222740173339844,0.807444557257171,0.3368161774360661,0.5824722287106435,0.3725885640108339
4022.0,60000.0,60000.0,0.6473682594708527,4.883566535970345e-06,4.883566535997147e-06,0.804591983225568,0.3408747134594838,1.1279604843542983,-1.1330314409306752,0.5838447686586722,0.3730867109675329,169622.4375006242,0.657869815826416,0.807110585851075,0.33852890417748727,0.5818350877151943,0.37333857123008357
4080.1666666666665,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3250615961667525,0.8113946575835648,-0.8113946575827184,0.5701417334904466,0.3568363903778228,168247.42304382366,0.5321838855743408,0.8045775262599483,0.3226229403111419,0.5685077915453042,0.3570932368519779
4080.3333333333335,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3267352760077822,0.8291880761884369,-0.8291880757148501,0.5716076242397208,0.3586128729523969,168235.5016234248,0.5049765110015869,0.8033295879780074,0.32503823576799656,0.5701053034641986,0.35874492559835797
4080.5,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3283423969910174,0.8483811828904507,-0.8483811429313791,0.5730116901527692,0.3602761405888584,168237.299992748,0.2009563446044922,0.8035559268928733,0.3270298123149812,0.57267054219687,0.36043082712630603
4080.6666666666665,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.32984781066283,0.8628354805695202,-0.8628354805695171,0.5743237855971508,0.3617617143313507,168253.3186675054,0.2000677585601806,0.8047929671582239,0.32825302263052797,0.5729802193258557,0.3620401048953334
4080.8333333333335,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.331269887868806,0.8820925478785768,-0.8820925478785936,0.575560498899957,0.3632575846786671,168291.5123013564,0.1958873271942138,0.8046028109820162,0.33032832557952785,0.5719947313616686,0.36351695962502906
4081.0,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3326271554365871,0.9116527702755352,-0.9116641576412604,0.5767383769524066,0.3646122380013386,168358.43588565665,0.2883377075195312,0.8045309276386016,0.3328003520529797,0.5739202976347392,0.36486442461335905
4081.1666666666665,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3339248659670445,0.9506402534850984,-0.9506402534850936,0.5778623244098138,0.3659345007318952,168458.71195068333,0.3511779308319092,0.8048660596781945,0.3349812664267857,0.5775450055682685,0.36622020054787496
4081.3333333333335,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3351051808364629,0.9891055826914388,-0.9891215074214325,0.5788827004132386,0.3671438991864078,168585.93375070195,0.2008147239685058,0.8037027266657318,0.33560327762730474,0.5780910797810229,0.36731326570114126
4081.5,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3361391596961571,1.014552518886931,-1.0143292537036792,0.5797750940635107,0.3681545920975849,168736.80888315197,0.1772854328155517,0.8031279988834034,0.3382076831387211,0.577599728446439,0.36826648583408556
4081.6666666666665,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3370665073804682,1.0426799712624542,-1.042705258045597,0.5805742910122501,0.3691001382195731,168917.27410469836,0.2237584590911865,0.803587184514432,0.3378496614796139,0.5795791019300757,0.36925795051917665
4081.8333333333335,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3379269592493216,1.1082524114827683,-1.080204796835204,0.5813148538093547,0.36994705906795,169131.59482257543,0.8444197177886963,0.8059308829885743,0.33738236976571856,0.579544894761659,0.37033924121496775
4082.0,61000.0,61000.0,0.6432185347576196,-4.816855313654535e-06,-4.816855313620237e-06,0.8020090615183968,0.3387239110221869,1.2579712101423488,-1.1260125842490931,0.581999923576017,0.3707386465153851,169377.89340115033,0.193601369857788,0.8058982623408629,0.33758718317662023,0.5808295837007657,0.3711275665976317
4140.166666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3215236597092423,0.8059601716018657,-0.8058797620050604,0.5670305635284093,0.3529523193432853,168401.93009746802,0.1883916854858398,0.8005658303778902,0.3210068628528532,0.5668118764694079,0.35324647469802545
4140.333333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3231811343752256,0.825352687429053,-0.823290355292775,0.5684902239067898,0.3547121437233644,168441.66448214455,0.1928787231445312,0.8011514903679876,0.32411115710159516,0.5669371780957176,0.3550648650771143
4140.5,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3247720907250206,0.8980805507481848,-0.8426221807403615,0.5698877881276072,0.3563598284218353,168491.39382412386,0.2265198230743408,0.8007163016662474,0.32411339109901616,0.5677129488892831,0.35666903090541113
4140.666666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3262611981590577,0.9342474987910316,-0.8595130875452528,0.5711927857628619,0.3578304762101668,168548.6776145294,0.1930577754974365,0.8015926992736455,0.32360901007014703,0.568913364244248,0.35822731845448247
4140.833333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3276670193703752,0.9549116384190064,-0.8763794625361092,0.5724220643394005,0.3593103547339531,168620.9286598838,0.1665887832641601,0.8003936826000876,0.3248100849453208,0.5707283280772678,0.359587295310913
4141.0,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3290073190148471,0.9835901311302984,-0.905627737030495,0.5735915963506626,0.3606489180192245,168713.6519829326,0.2008492946624755,0.7995256161467647,0.3289913815306748,0.571390796164251,0.3608390519508521
4141.166666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3302872218226564,1.0090977035096318,-0.9473605824765068,0.5747062051432603,0.3619534064617283,168829.6579529705,0.2521393299102783,0.7992890161551837,0.33290292660579424,0.5735793955041983,0.3621198803941978
4141.333333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3314496403654803,1.0093375526491466,-0.9831048756331014,0.575716632378767,0.3631444033979713,168960.50323032812,0.4672904014587402,0.7969962719532477,0.3313834057597969,0.5763148318199697,0.3630816029102472
4141.5,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3324649577255873,1.0090792425081392,-1.0090792527159025,0.576597743802828,0.364135582942281,169100.72396400222,0.7232637405395508,0.7981222702914877,0.3323520391444014,0.5763567604349384,0.3641853822883809
4141.666666666667,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3333736952313649,1.0371805554444011,-1.0371805557024922,0.5773852229329866,0.3650599977604542,169257.83534750217,0.195655345916748,0.7977216934802357,0.33647795690302557,0.5763346880352067,0.3650697394254289
4141.833333333333,61000.0,61000.0,0.63620448698936,9.554193313017504e-06,9.55419331304608e-06,0.7976242768304886,0.3342168494112841,1.0727694939567236,-1.0727696508742088,0.5781149105947668,0.365886126903474,169438.97575747003,0.1950011253356933,0.7965992709684956,0.3371375146084283,0.5769441727134574,0.3657836263172747
